A_value,B_value
71.00686861091673,-0.29319859261508263
106.205835583328,39.24329386514471
70.29811423879299,11.75275904684305
65.31377084706826,44.390164091176146
38.296943890967,31.84511182815541
93.24332370098098,53.038138212797314
15.29294466894115,11.118426377383273
97.29931566557539,80.62766306560371
66.96495742715499,16.708298816107302
89.15921894834989,77.94336287096273
5.473509204399253,-1.1668667948315647
68.46276014697828,-0.057464333924638566
63.4825940864837,42.56003463783489
98.23471290071137,75.42248159884676
53.800414623452795,23.450944542076584
102.44390346316537,95.95694875410244
23.130416832922712,5.701105549081124
4.19350721078748,-3.2132708235287843
103.79663403047985,79.49514613457363
94.92292967756372,40.29003930267349
0.30534724372752287,-0.5730398200378737
84.93055210389271,27.517703462093664
-2.694623705045749,-3.108506936120441
64.68100270145986,3.436676638378593
38.45872249268351,10.107677911027118
91.58251558583945,50.17794109032049
38.56006395737916,1.4548820137953111
101.69451445764543,97.89953096912578
92.25751379649311,38.87824927425677
95.7755484672201,30.152876011824816
88.43888368809394,52.88689513044906
51.17366411843244,20.588583007828085
19.880591076820476,-9.051393072005975
29.78896206094622,12.388179800487777
74.63432681816873,40.08127691227201
34.80293799080955,20.186902936284362
85.62330927990192,34.653472255857295
24.48082563393013,2.401516609529221
15.271646392148082,3.412398490778017
66.16250145547755,6.585910545111634
36.66394408570153,19.476668046303708
28.128175606666723,0.12718135225283866
82.14350115274449,23.893605722383043
45.12714646233624,0.756412799607018
81.19075719247857,33.39338079632126
87.88527785197398,0.5437786543803913
78.18469815948256,-7.088907123791324
69.53919037685604,67.19558257373183
66.30839227082917,24.00698390170035
72.03034815838896,-1.5249463539655785
102.0028889949181,9.196470207534325
42.8180523832861,14.948823118647518
91.70418196149383,86.9782889427825
51.37200033018037,-8.86532820741663
106.84008909211516,46.63073145490942
66.19728099440816,4.7697837031984225
42.7661337691916,15.602425096165767
58.696239816645004,1.5728058403570344
95.05616769016964,9.215178676208584
99.62244361289997,1.4047532184406428
89.09476837242889,38.199165545239254
93.68661797098295,29.111648270094342
93.63308116536527,83.48779022244176
94.72329750345642,38.22980223070216
98.81795806534406,58.74299887105833
108.87714572099976,48.612868149348884
80.82943763061583,-6.016252772496373
103.08960426222113,59.6995127738391
89.16070592066026,37.78402412901948
31.498262510069985,-9.749444606026923
74.25043811691084,36.48011328732853
64.34093157418692,45.87969402764094
37.307235555452046,-1.314335475573598
94.27390011110155,11.533367163658337
104.45490345610818,8.09359681276807
32.89044852979138,32.88580092694279
109.65019139557118,94.43793575154169
76.05575155847897,3.849539066408072
105.87311802635615,86.26640509756217
55.53080547499363,-2.3324963320747516
63.101762614070935,-7.77129934390393
70.01519390962982,-8.487928101574859
89.8096346988311,32.7365563189166
81.21615363547454,5.201895852273575
67.42143208927017,31.32860379669951
53.34425858027845,28.132839539756056
92.37177384775822,38.87347973744648
23.480143016306478,15.99775886918767
99.65509080117054,13.726853441137585
76.79811936588894,61.09473426461146
11.445850922630694,-9.674629890586592
90.84144569463784,89.50371049480512
59.23327078356381,52.97278545933439
33.85306917738661,-9.060235337534642
81.05279889549625,76.539185255482
42.53026347389834,18.546101923355035
59.87681968546504,45.082995857265104
89.2357121834531,40.1689702887081
89.66543435100898,-1.926988281492159
78.79212781614316,16.765816026402028
104.44835571117267,94.1709136708053
57.09733766723484,43.89683341343371
9.465506377931554,9.004455411721906
105.36982712077088,27.97026364988598
59.60466341272358,20.684960501581795
68.27886405823753,8.192305405949337
76.85863776120979,61.103323556764806
3.03588590306196,-1.6782133092305287
52.740204795976325,46.422840216118075
23.803234846294295,13.16598247587459
52.52336195784882,38.001795397841185
58.83781249183819,18.677693773221385
67.38641241420996,49.530431696611565
78.92467007473051,14.615148454982627
4.19710776186899,-3.465803227379056
89.0359757174997,18.088254081959228
80.45945967114885,28.00975087195266
76.55758483325941,59.26746607063588
77.47376866696958,19.378047885136432
71.32379495814287,18.75680962987255
105.97023966032201,25.999026713177294
56.31696489184202,29.453485162462705
39.90426360337508,9.927227075283199
47.011585022106615,31.580518696511227
104.15364503966852,13.15511288225288
95.62989449131307,84.17356096634722
40.74338287266906,40.720708589995915
95.73588645971684,15.56895717141547
103.8008902914247,-1.3107418838944884
69.28765403255017,27.322733787505896
31.832902355653495,0.9001663835414497
63.69789109166405,-1.904281304194857
44.21924086100897,23.649400922561938
106.18526551845271,64.83937295938891
106.00111836488932,26.67321485309685
92.83158750330011,54.42223306445477
101.7619823761348,87.0398816912228
94.89514843327697,11.482445139710524
58.55750391583797,32.58714917760808
34.473452238981835,3.5513291010581316
87.58702322935802,41.17599135575149
-5.779234099627901,-8.945726664831032
60.9510656066157,-4.199935623247817
40.55636450647583,19.16073185747991
88.4384634206513,67.01566526234325
78.42404071894383,27.130414281402437
108.21889103352711,16.566492095230476
101.15199612203048,41.47344122507185
72.4815979523508,14.599805045014719
41.776412769847596,22.106747023971103
86.20129996387845,27.559639919750282
56.764165878131195,-3.782731236226775
95.74632309874698,28.358136198264503
82.21880689048369,41.424608691338
84.66570270258512,10.202588030179257
51.25540378489042,37.53682828098556
107.67319862049385,70.52800136214222
15.237148533509568,7.33695583782643
6.7126008916449855,-8.639203086669864
93.40388380970455,7.283937243020947
36.39243232501691,1.0054193283661448
49.468448267527435,38.155284499849415
76.94437630669456,38.68281557200642
95.25036309223006,28.467970950445157
56.75962375956287,13.755255350666001
71.50343591768916,20.834230632197716
96.44832670591627,61.52355084362267
90.27828540900889,28.90032304861056
96.91801197666493,70.21631853571049
57.26203569902468,3.7238136350980824
56.18643105573999,47.692666054468475
91.84342723222005,7.842590004980906
101.52057870953182,13.439233721927355
53.50153726753766,1.843771998658795
70.32461701737363,7.875640168120803
24.230689034175732,0.2424143374429999
73.73353215955848,73.11621823715433
91.85766706771383,45.78356926581227
56.13685308064194,17.800145203266105
34.26280172230185,1.7139127534243457
76.15611773608006,36.59527838696279
42.10347023317786,6.869794605293205
59.854691525512266,43.50136008942492
11.348280681993348,2.6098932556915244
52.05454296763523,-2.4578273927510974
54.91518270693862,40.59961525965236
45.448735909979526,37.843652654991395
92.9001608153865,72.89609144225183
62.24646060007791,3.6231456392429173
93.6193191396797,58.00347170418118
25.415357402655644,12.330329448555322
69.45279867412074,44.4582081645649
8.309715031157832,-1.0963010951381769
78.63975928689041,58.88970300378817
47.274216920203756,3.482631150174651
61.381114900143544,31.618579416508375
43.88156725150364,14.370319878173596
52.48332488670086,-6.1709970227116395
42.87765939380523,0.7342182454722312
61.9941814440206,-3.4541211207617284
75.97021163168566,10.490765098733242
97.53068806902705,42.302194625094685
27.561517100252487,19.37272260332257
48.19402155085895,36.35569668831798
38.15125816677872,1.1015579256916297
86.03892451785735,67.69344452825831
26.504777864859193,11.683783429856124
73.11183289017126,47.85659946224541
99.15629755636829,-0.3075381873500014
35.32190552243766,29.25093655844487
64.12975680939583,45.883394321672895
86.0787753739971,43.419284374179085
44.90872487279764,31.132215548040215
35.09609909132756,8.49331871414936
39.984588520233714,22.185059578740415
85.61823739856546,22.219951572681133
96.73938956358768,-2.151024942075437
47.892587561359676,3.818374651862996
75.99506923857942,55.92945213407478
78.2034063974062,36.616857249610334
61.437099188342856,36.39268551949078
89.27524007080723,0.39062902116840803
64.92747192886486,53.61010513478118
56.420437586012056,10.145598927296025
55.59174599473795,37.08299663432777
30.677339116354304,29.43509488574484
67.68127721207092,54.73114557729643
105.17879022094422,-9.528763983695878
96.35310090667062,39.31906019362906
36.28994909186225,-9.78269934356231
101.38701985063446,76.17723761697926
74.45227243025069,71.52285036705605
45.91042131372108,32.29946981586708
85.91640410610427,46.56465993910453
92.22590882938911,-2.714880859959803
90.7397072141231,33.30753231225032
91.08962385392904,27.858774375975408
26.54382058468667,15.429713972604361
69.89452250710256,66.7767746141653
106.21616790567826,91.74315385632572
92.16147143982403,52.62229500784052
34.16503897803155,-5.300292783565084
91.78427713573305,0.4007561619864539
106.03854859512363,40.34583796717484
5.3104942805229705,2.5356152673809227
70.11405337946633,-6.128924841669927
95.86559829944528,2.3274492168333527
3.7727158910226777,-5.511467777225936
84.32504600543196,13.989835396189001
49.86694479896881,30.72069374394087
27.050481569555785,-4.65217011548297
55.20631696245607,41.098555490591416
97.63252163239625,92.75479886731034
81.53237816821503,47.495969011229846
73.27284717280153,46.13362567594634
79.36083297413073,49.38072215328308
83.6679620708029,-1.607671509792251
55.635230364956485,24.838063951408593
47.661357613783494,35.72709684302494
4.031701624798227,-0.3504002237008166
95.72421414948563,19.176949665816263
104.7823680144374,94.85045161453378
108.56204954809326,104.38168225858252
46.42482678945248,44.991787421691114
90.19346346564807,2.890939622950267
12.806689188266208,-5.287160436615639
99.0110355472878,20.70791724812533
45.07684460122453,9.841663906390895
104.18279390899244,85.64121576647148
63.74844632248217,45.303746132334545
32.17790773147317,7.811949045368177
92.79478341193489,49.85097952676047
20.392631892655942,7.077764893404591
107.4937909149147,43.930229306712725
60.351230066097,57.5044228148266
56.05589059877161,45.48915919757989
101.75446174927714,48.85597910438837
54.96838872769983,7.219187281274252
5.978856181606611,-6.343767779688996
100.26658642481524,86.41882824282403
89.86572298856622,-6.611114959590907
16.503562102344983,7.190103155816502
8.841728563647582,-8.24564608471169
91.59152692562881,0.5875381084498787
94.50362572287221,7.67290722706964
104.56348729444736,44.64748839691718
98.38408898876116,86.32403812046967
59.19448166579107,39.58444280344257
9.807555986273616,-9.577968817032918
75.08350200194545,64.37171285403053
97.61155601577615,76.75260894381648
59.287642782187405,10.53164799282397
102.46242702467077,-0.2705340599337891
56.95992579277595,41.21918185376414
50.38177025243035,33.56352557904445
85.06854769451014,18.893896467086225
86.93139779116302,39.35951362245615
85.44446142521471,37.181570215693526
107.79902861303285,-5.4584127946281
102.17869442825804,101.67776086290417
21.682165406743238,5.535859498157141
96.01035125803739,51.05447005128474
92.21787621916975,34.08481076497969
68.394471608325,7.929258595420535
106.82156944624728,8.071045796732076
77.71099066509422,41.49810447323607
59.18492912445866,41.1655360105335
21.394582947739792,-3.8181425260820845
63.755944331452,33.432129452334635
80.10567442212714,41.07865295629963
13.079736069713217,1.2402357044600585
90.72220118150555,24.809926879519196
25.01702812152179,2.4357929906011933
96.89156674943065,72.24879312687298
14.591297037268518,-8.805217969356756
58.09198813368721,-5.695441859824784
108.50895420938654,49.99973642502537
80.89196458589277,63.68155146326238
84.33718707424413,27.39096071990612
56.09579474187481,8.337725354612225
78.72619782888297,48.55986165464003
102.35948447094768,-4.398638385532014
49.57676711326392,12.586584271871487
24.952152517620426,18.121664138093266
24.326382660766555,20.595343515501973
53.24173555477146,-5.867436066616305
76.99423878983372,52.231399536992654
36.28150386847778,-8.604057299926824
87.40511011746052,76.08685545786034
27.40957799464907,6.495644060190141
53.54434023189497,52.12864093129666
93.06019973207663,11.470599948561755
19.67536775465396,-4.545505898754829
43.67550207743473,35.8276734094754
63.97194683331196,-4.9451985515704955
104.19104996716412,4.7619122462318675
56.475604724879034,23.444207842808467
55.290518560497674,5.9976077832864085
56.37155019773087,6.90928709237415
47.87830640392038,5.2948041644233115
53.44248312139213,50.36228439008062
78.76596279357891,34.47874919969663
46.437251361923146,37.95094379792298
88.69041417139115,-8.331172439749936
95.24306374889726,56.82526978593715
54.848317890993314,45.761058770092056
87.17473196131539,26.697261330412125
89.61265612085441,68.29318468830787
45.58783288124255,9.058348357485812
51.08441788838843,10.495277569819716
88.70292819222242,59.2254318203107
95.2206661659467,50.967037290285624
38.70385178284599,9.905214589246718
9.557212464099685,5.257414104378352
83.09391189270706,54.3074634604543
60.927557871268874,19.68974891506462
90.09067409247217,30.42868974137528
13.672651283749254,5.398473690795598
44.279937402954005,7.015770863891756
67.98623215148807,22.305758345315347
77.12459575361224,39.2608337048888
58.46812241073013,-6.9562770644009975
67.69306504395583,42.75758512825211
37.67001932541452,28.366593834062215
81.50960162847224,40.926264860546524
81.27958303224122,32.60468699887076
84.29468869425747,29.34382794361936
19.9790095610261,11.698266523787328
38.39873045915961,26.893630954082802
97.67468466801293,12.631222772125113
97.35170073728392,48.78463305812659
36.72777453070687,26.265885309827752
44.99104752553668,3.4517289670625573
54.12051517304123,7.303576096231247
61.05825934482152,43.971174921706336
86.62610495176042,1.2136321327366986
55.10564836652979,49.26383515096247
71.38527136298083,17.08083637429148
71.88629312260247,59.60500740947002
104.81303947219975,73.66030784468083
68.01229838592413,49.69951299581251
97.28220016090525,56.17648205768322
25.388279598210673,24.7852444249229
95.77762659207481,36.75865182812211
101.70413839761176,-5.761340613696548
75.629579116537,48.86238361781689
86.65232887826653,86.55244222529511
94.11852143841996,30.17670978958168
3.8968265675397618,-7.34905434701107
107.86098389640306,87.61605548605512
101.14786565046644,-6.391289850981328
16.282300595213304,-5.135958564054168
59.01161972997859,26.004977515836757
32.302366348938165,18.9344752246856
8.925472346138935,1.5232272521490753
71.44837963392196,48.663491582768415
102.50546537007675,25.53814985685794
56.94119337220516,18.078500626003983
71.07123071595677,11.071956655805153
44.83502652992136,15.35475532553038
95.01299074193194,64.65431295554707
60.17801221676457,-8.02876073271889
85.10741947885143,75.57158135109907
49.59264905175953,17.267593864872453
17.22340825521171,9.508364186764155
107.298939335163,83.20756185137651
60.10620305451606,49.12912257438269
47.33938003888887,2.6128971086306976
85.68822314957825,34.67123436210802
53.30789119727613,33.675200668433966
100.68071233764302,94.31331253297226
88.74335617822442,4.766430778623118
105.8355600140154,65.36671853165244
65.75338548323002,11.596568273699049
95.41910110196315,82.25978413307949
93.4646875554855,30.415547581811445
74.0041843465111,19.860074528018412
108.8379568332217,42.335256597000736
56.18938178696624,4.831510985132166
57.82912052221019,14.941545522192065
81.94330995383588,46.92668896017204
51.6680123503116,44.822775944000554
87.5287121462647,32.559131367886216
94.26880407696127,1.6253326836204565
94.10885833613702,1.4903741710647331
69.39181832411903,10.482087923763412
83.09902529371185,2.153564219359275
50.05320756702427,36.100447004830734
74.85444996490648,32.30062002395555
-0.33043583918686004,-9.100676067805477
95.24165579657256,6.616526186553806
73.75549904532397,4.762440427490958
104.03353539059306,92.7227122728934
58.24056210562922,18.81290147796569
29.16050437496991,0.6710608607863477
95.49298419757798,77.42103239007207
89.22001573901659,50.69575258658381
71.00608546529506,-6.644672015588466
20.07147047874977,19.634104132151474
7.293594921291383,-5.926896914421995
50.22934615906649,16.720673417790053
15.38561813419497,10.804453498143971
78.94276529496267,62.479063342302624
87.48578808853848,-8.955804208985008
76.2651120587113,24.915447578658814
84.70560644870709,23.41922274210419
32.20682040361103,28.26206047877632
62.45580682030976,10.127481747976233
74.7660463728034,10.011683361784307
105.3800382412256,44.632253930698326
29.33939341595638,-6.89722414975765
93.42406247045174,80.26853557045187
97.85934520465344,85.8774630589637
107.89276747934969,28.70243390274412
43.676984106305824,-2.992691725716319
57.058168206366275,27.256751934910803
99.70869543221394,90.86560201178128
86.92546620421653,32.42038839672954
43.742217368254536,35.83003145764461
33.1410232060358,30.44048627479271
16.385123243592176,12.789908488075344
30.295755534486382,-8.76911970047674
39.82494034723921,0.7338806267130558
58.22396253468243,49.050287268636716
98.5437790277541,-0.4110248105723393
1.8769316449220739,1.5653814755883033
92.75064391429031,60.37217645579412
40.171300804406364,39.40919261923832
90.31211329986604,8.806125482901251
94.63732649570775,32.350034798102385
21.58228959505444,20.64707672678186
88.0422650718776,70.88106239115297
70.5211609685682,47.9814920465842
13.772784240554955,0.7164891001915272
81.1510311396178,35.03480291219357
67.3441322609468,6.265143934431055
108.51766875187019,81.35640893083804
79.54092750232607,36.50959029980739
55.48270287616543,23.85460682678208
-5.849672645954507,-7.9292286819139335
105.87440240309311,85.65722941732747
93.49367780314086,71.4109872007527
105.19534957297043,39.216206025290006
109.12630890384264,11.37536924424358
79.52158312464498,74.22515193475384
96.6979885495838,83.25023026469319
77.53894362208042,4.722950769025459
85.07932038103019,39.65395091905245
67.1664237451192,44.5671332327851
81.30572145460843,62.23517070917252
106.8859835402975,16.47868274095316
82.329282594859,45.14750039144272
66.90636365217921,48.334953219813826
40.67109489241815,28.18250680121953
53.74503060595649,35.212908884906234
95.4317568737122,43.83099827315415
9.902140074417364,-0.14426854722630367
58.33055515174344,39.963359765329784
93.78502941329026,51.77012402031294
39.36872786457068,3.9867055845605037
57.09255925184469,22.034390489082895
74.7775222241272,6.275436895738121
64.52262368849918,0.4360818589743296
66.56244926881587,55.76667921296365
8.03197962654425,1.754155770239505
88.28571624014101,42.50128872231742
105.83849530118886,79.52783124026391
61.916561735697286,8.058500488985587
68.9517839734484,57.3377433997388
62.107022389671556,22.674765624823088
69.87933082469596,43.8657568624379
42.76712556227145,33.450319772086445
83.14181319263672,73.6694623170941
87.51422324071189,55.23933714605984
70.20652951832349,23.749259273581387
48.78076022898979,21.570691893304435
61.089924841090635,4.119882151522226
108.8970944346602,107.95592787665689
59.16708131674537,-8.269689267115488
76.06724945123852,31.473153265048154
28.130858442837628,0.6636279392007083
37.09904700486139,22.815454286845302
93.05489685088364,16.481859228380973
107.76824165639887,16.829719390463357
40.87127152912633,30.801570694310996
80.52265401833262,66.6077172460143
76.4754344186918,53.92561929759307
19.07878919742226,1.8308172370503009
107.70471469335202,18.966844687392957
60.881536168899515,16.79303595943006
62.08148979381815,36.63218237297431
42.1504930548437,13.309291145323566
65.40006182730666,-4.204282440275913
75.05941445159311,20.272098182613718
39.93532783006881,34.41386857913514
52.20108447953957,-3.2696115590418495
72.83447099957787,37.54957616062881
50.4955557988563,35.03897713795167
96.38616134217737,31.66758993191869
77.58445053018467,54.5524075283309
31.693669448744075,-2.170367061263141
85.06780795238414,19.12674023566626
62.27484093905299,12.917276013527754
73.94585931208856,0.33678633272845815
58.477641535303675,58.163933495663116
72.94043208286692,-4.563064782559203
41.439111610840975,-8.848679234342057
37.517155775416256,12.977877228400835
-0.15111302465736642,-8.108965059062005
78.6857364894148,17.833439400194088
77.36843063125374,69.91564452692542
104.4939106058052,55.206837781671695
105.57698635376099,44.659085614024264
94.28254131968498,50.981075946093554
106.26503768495883,46.56890872140926
35.64271713474585,29.736920027375888
46.10261848099068,30.61703713793723
95.0419472892902,1.4158467068396163
59.93180067510703,5.233236479033536
41.08192898888954,15.439505435758967
100.60824779758765,5.169703857757639
46.22633372934398,5.740756016445365
70.29207995154378,45.36999927133133
54.654173894024964,6.709917806226052
84.35037942557652,59.77683473806637
59.744584821943974,3.58646207909549
107.53750054439027,65.39477897635254
20.36242865826511,-3.616185264586642
10.564898574571018,-3.542206683078697
52.638171389015824,49.98307933416959
68.49361123587332,31.858156413763
87.52375377501464,35.72941325551031
37.555770221631384,-0.9723190831239457
33.154952924859074,-1.5587971193646588
35.07488489614538,14.452398433638265
78.7745228062948,15.517529430234486
82.50981835439357,-4.695668326668971
95.13601149720397,71.9413871345103
30.549785325426456,10.750440288462777
69.36922602261627,22.908729549823207
50.10826536958708,31.43020142563784
36.84780985572193,31.085283787270306
4.920752247986684,1.3838949839013424
77.1500867625658,76.2576176347441
28.02025562364979,17.661420700258308
76.0405523999442,67.82863200429563
99.56873071265512,31.11597477231274
80.23292517180248,14.26354895980035
51.050285803025425,44.244517836713186
44.01969763801696,5.651699594137369
69.28819520934823,12.723844544130344
86.59328637007613,-3.049810396059871
75.07283313962265,59.094938632414355
88.70797211967667,29.780542915881654
81.93618499451718,37.81943439778096
109.95094830345181,108.56314232814391
83.14370499985822,28.382527737002746
82.13000688791305,13.05956074624152
63.63168817181237,29.264719217639353
95.46752116073722,6.699162696651758
48.25236054568505,45.289764100108854
53.12864386867454,11.297203864467114
38.61309861135553,25.073958056355444
55.50730040012024,26.030889918895113
75.60577341496908,69.07962154593125
63.27116277362444,-7.773000197963165
59.79694535075491,23.053281589373967
30.362126451304164,18.597830545092556
75.79680416512021,39.46020880045121
92.97653144867476,28.33384223433785
102.96085702043044,57.87169860292158
98.95369190530533,74.9419717889497
60.78600073260695,41.132728794667955
31.220669575764774,2.4117374920878643
34.82225188751613,3.8544560929760188
51.55313727520242,28.298412554690643
66.49792008727613,52.992471857386285
44.92434911315204,6.891364468019123
80.20803031379059,40.63093484329055
107.07601536405144,78.27080018579287
60.514965512728864,37.90633785328074
109.68751211902128,35.7124797202368
102.8044759198108,94.63294111688549
107.27954658532997,-1.6452650737122418
61.941028231442374,-6.884079852066263
105.37165981988724,86.38451414813001
100.38999670397857,35.178955261750694
86.25142331445812,79.5693857849829
97.64987593031333,86.75486233751141
88.10478046128034,54.75298482787676
52.97695071908548,0.22571931189274252
56.64937294528471,55.09867397963876
101.9447019434176,-1.2839794773845803
95.3531773130155,94.89972260145554
94.65750848502643,8.360134107779324
0.3254753814414677,-8.022332305510925
89.6408318351811,67.65562677381449
44.279748643190196,8.74522660813345
54.671643381021184,43.193406295378594
35.2410719397748,8.001005208746975
109.94756920088044,97.82600907317412
68.88056839469998,27.821353258552236
17.34758173621534,4.950728659314439
49.71372892982325,6.539391633099399
91.2460599235893,82.98556271189582
1.6853343401435694,-5.722504954774719
102.7146413245118,38.836654190259516
92.72339986384898,52.218982824837816
62.20376092524235,7.627454876736142
79.74213255126543,2.619449093327649
91.1874052298775,33.925336007391785
108.55297859063926,33.69566801274907
87.84782822730136,72.27835778446475
91.29015339741073,-8.024582396109889
48.48526668424156,8.181614800818299
78.7226660897528,22.92846603627485
105.26649544056076,94.88790479960993
6.822846688168163,1.7781599134330648
73.97177526009698,8.879334423531205
42.905305624632405,18.01881220222031
27.001617646706173,2.2861314125185928
107.96586904173951,1.8441065006137691
46.920682883779506,28.746547784924374
88.61025995937784,65.49060860001413
63.2734618796363,21.807278403627972
97.08598386149349,56.947774291434186
89.53109012819756,23.503059401132703
101.38104899337682,69.84161409974003
61.45364273021056,28.31499565314396
71.06109827566613,0.8613611683976785
5.325542845297617,-6.2451385422656935
88.48990367800948,11.074359801355573
49.494545245526346,28.258762536100896
72.76923653603981,70.06377376932252
84.19500342297907,10.93502890960169
86.76141698807493,72.14488739714987
97.48159806572804,4.789181463230419
36.038072307842214,-4.808070671839939
58.81149405787994,13.233551312236536
88.73165534188816,55.192333696786875
84.6708999941172,-1.410998980077661
104.7995504608705,72.44628800650548
29.614398394339567,-6.847605690106584
97.53139255288589,40.21367327198862
22.45139028092229,10.438784144264869
43.7842244902918,16.72252865600672
15.15661082223394,-1.6558031066977374
33.95963394890499,28.690659514721517
97.08206342861726,-5.178106039221495
96.54186151635072,26.22550746007211
14.900802707658332,13.489197276687271
43.64388063129744,40.52915149479453
49.70667826227502,35.41276176990519
73.46461530265798,21.686148131912137
97.31565828478011,28.125400326058198
-1.5027419475027983,-5.3177827300064
64.09716120118298,-6.253894004200542
104.8602989267184,59.5987478885276
86.78110128303022,23.103944176483793
60.80347799373739,4.4457183189239835
106.13504957837205,9.025407645576273
60.91897792170998,45.133904476835994
82.79775652553543,30.40950553979077
80.89362034474185,75.78951557376718
77.41649885255332,35.77810470129527
84.81285321822476,54.59266902943678
12.19687408196804,4.8953852924733035
34.54714126934918,-3.3257544017281093
95.08051284252151,77.6900228120559
13.587657705253704,-0.2781721547707239
99.72370300388552,40.53075055607128
73.30390700466513,43.75537399133497
75.23951320461896,60.0816710690727
64.31869035336685,19.480872644779495
20.133500112768097,8.632571175569176
79.88893083925701,21.68304845906762
94.69696696858192,1.1370988587370956
92.94690897704466,48.738759185398564
9.225824380282646,6.2263705856284375
95.01273380220648,5.4856028454237595
48.23553816998454,-4.991369765178808
96.9365602690508,-3.5314705661001122
55.63532187438203,1.0424345501186991
103.65310397262132,57.00613376386542
95.4088089121209,59.56189911254624
52.055925590187556,41.42016140430552
0.856176784355597,-0.09558211487494717
3.176689897302767,-7.217944928152971
32.2889717293426,-8.589517235632993
42.19091012482394,-1.950366746767589
71.37588154024958,70.68581823172686
88.95305989643374,9.197799384387562
67.3003438412682,63.827727304299486
84.41620213965712,77.29906824564243
99.38102192028683,78.74658726715633
58.600536447819124,58.138905410866016
90.35819635589085,80.04873604362533
89.95996247041529,-2.6061839537576414
52.16261593249135,20.29520807182746
26.75530002552683,2.704329898663481
75.56582466026437,38.45407431276067
6.10412094009812,-7.687635179454282
16.76844638680337,3.92842501846979
82.9877173448578,24.024793295254135
43.018064056951616,41.52201611685568
67.27451418129102,59.58834111821487
-2.9649374778423976,-9.118523572164507
45.946277139993924,9.30024229251499
107.90880188322582,18.887623755364103
106.79401339451636,89.6444842436821
44.94713735946759,24.397973182180415
72.09318501328409,36.74518847544309
71.37298710897197,59.170293514046634
61.242513072726126,50.34532735549576
88.69989078731196,26.72259446670219
104.89895165495552,21.750435324745446
103.59041825736847,74.06733359639719
81.43752262449966,1.0402015193734115
84.7043017662882,3.305838717193769
75.40778254742258,-9.95459137264952
72.33820465495391,38.69230989965889
42.94023905739552,19.161186365361587
46.099417135472095,22.703644729232202
101.18658683316895,65.02836734307735
96.88348749971566,87.01406203663663
52.87503800229981,-2.6726117481203016
57.60070006638641,49.542607584999175
104.89206225391723,47.82331678873072
46.83891950490373,-1.2632089762927734
22.27075843039841,7.547262496429774
83.08416589122508,72.33021632615596
29.764320185370124,-0.024766712580523986
86.28600860943965,8.344878598431372
29.464264760493087,10.15540925785254
37.95872419547295,32.79553080814902
77.13049869221764,70.04957654924856
64.98678850289895,37.34050436475818
83.1986187572483,-1.879739009385668
73.50624342019287,28.942990502849327
78.59095728332117,68.27064945856245
73.66486238819331,0.8314165035740437
68.47221664128607,52.95350646239497
61.61797937587657,-8.967308528804185
81.23101155786422,44.62111484975866
82.47040049095335,36.950556378204816
33.81915972967493,4.463051413798379
89.13610193353391,34.70218318748233
108.44184954068712,16.696004446987768
103.24148858254149,47.40639426997789
64.45403921066283,12.289273779565463
53.49870898368637,-4.8938003585187095
38.97895177994851,1.3746814020314257
85.71575672186165,81.27366691273923
106.28374907718123,-0.246797540739351
78.90798015317398,44.3192468291748
45.952003649298085,40.88468500433974
86.94406142845233,23.321458693067797
103.60447052597065,23.301792286985354
94.84741565022051,67.74429357839472
68.79875021709769,63.39924529552184
60.17882113301016,34.284033063687424
63.46236481768386,34.55170305591021
87.68693535016328,12.327199774580784
86.36427028458145,-2.3530511368269824
90.0033264379815,26.383284529865335
105.5779583388198,94.74404833850167
95.09372884548793,17.67351710834502
44.42891214351445,35.056177039694084
100.98277746647234,42.24655980938934
29.04953706418044,21.142657153256714
109.90304705848503,77.48490695013331
84.11704686573435,-5.150041086435735
78.9815627501965,-1.427435087005108
58.55418567109005,56.15097448756889
55.3563459168068,-7.562201093074368
49.084880785071604,17.70264813228263
100.89923956334235,93.50982260927869
6.09607091173844,-7.711149728885762
99.23077782047599,23.920718611114552
56.50504801759024,25.98787473338033
70.3621298952916,35.834844557733334
58.48173778984609,-6.245937099158385
54.01054966310659,26.604393205837177
-1.6257110839104847,-9.54686125553145
81.54104732962051,49.03180340932208
71.75149645503119,57.79477473997315
86.47246688147719,81.98889739681331
106.14014952126537,72.09115328048559
13.732979596230635,7.423539124597266
56.29761659246232,2.1965580334293335
54.116001140447466,7.952853303452837
25.575575379746894,3.005299833774915
107.88801589640825,-1.3863238952341295
102.6090334436612,95.74337736749281
5.07767669261694,-4.489355465419127
80.28664958317616,17.049072587457495
97.16291293110399,89.07852340190493
56.72411140549622,14.301878164300938
85.93787897263016,25.316453387252437
2.8556905962511614,-3.1615489641011374
99.93999812246366,50.51598314879369
68.5404882466357,47.21961494277545
33.023753022157855,2.951887079525374
76.38274613490424,5.282980590229251
53.12772489689417,20.221893853039514
86.98467451968357,80.93835299767409
89.16195719731755,55.21620368946459
27.90732766194919,-9.129282774149532
88.205698907959,87.21088716175989
10.165317672595666,-6.9116429109399125
106.74491264472499,-2.4874204237021003
26.922035652396886,7.643307735001024
44.95505986857962,14.912251633660205
109.14946048009745,58.347953093203486
43.39954927751506,-8.150851221314106
12.135164384995157,11.490226930505859
28.18230382421804,5.153611016976445
97.82398298027667,65.78447557788496
63.72444884819511,14.243512867706038
